18.314,2436.4,46.519,-10.738,614.41
18.324,2436.9,46.411,-10.734,614.7
18.334,2437.3,46.304,-10.73,614.99
18.344,2437.8,46.197,-10.726,615.29
18.354,2438.3,46.09,-10.722,615.58
18.364,2438.7,45.982,-10.718,615.87
18.374,2439.2,45.875,-10.714,616.16
18.384,2439.6,45.768,-10.71,616.46
18.394,2440.1,45.661,-10.706,616.75
18.404,2440.6,45.554,-10.702,617.04
18.414,2441,45.447,-10.698,617.34
18.424,2441.5,45.34,-10.694,617.63
18.434,2441.9,45.233,-10.69,617.92
18.444,2442.4,45.126,-10.686,618.21
18.454,2442.8,45.019,-10.682,618.51
18.464,2443.3,44.913,-10.678,618.8
18.474,2443.7,44.806,-10.674,619.09
18.484,2444.2,44.699,-10.671,619.38
18.494,2444.6,44.592,-10.667,619.68
18.504,2445.1,44.486,-10.663,619.97
18.514,2445.5,44.379,-10.659,620.26
18.524,2446,44.273,-10.655,620.55
18.534,2446.4,44.166,-10.651,620.84
18.544,2446.8,44.06,-10.648,621.14
18.554,2447.3,43.953,-10.644,621.43
18.564,2447.7,43.847,-10.64,621.72
18.574,2448.2,43.74,-10.636,622.01
18.584,2448.6,43.634,-10.632,622.3
18.594,2449,43.528,-10.629,622.59
18.604,2449.5,43.421,-10.625,622.89
18.614,2449.9,43.315,-10.621,623.18
18.624,2450.3,43.209,-10.617,623.47
18.634,2450.8,43.103,-10.614,623.76
18.644,2451.2,42.997,-10.61,624.05
18.654,2451.6,42.891,-10.606,624.34
18.664,2452,42.785,-10.602,624.63
18.674,2452.5,42.679,-10.599,624.92
18.684,2452.9,42.573,-10.595,625.22
18.694,2453.3,42.467,-10.591,625.51
18.704,2453.7,42.361,-10.588,625.8
18.714,2454.2,42.255,-10.584,626.09
18.724,2454.6,42.149,-10.58,626.38
18.734,2455,42.043,-10.577,626.67
18.744,2455.4,41.938,-10.573,626.96
18.754,2455.9,41.832,-10.57,627.25
18.764,2456.3,41.726,-10.566,627.54
18.774,2456.7,41.62,-10.562,627.83
18.784,2457.1,41.515,-10.559,628.12
18.794,2457.5,41.409,-10.555,628.41
18.804,2457.9,41.304,-10.552,628.7
18.814,2458.3,41.198,-10.548,628.99
18.824,2458.8,41.093,-10.545,629.28
18.834,2459.2,40.987,-10.541,629.57
18.844,2459.6,40.882,-10.538,629.86
18.854,2460,40.777,-10.534,630.16
18.864,2460.4,40.671,-10.53,630.45
18.874,2460.8,40.566,-10.527,630.73
18.884,2461.2,40.461,-10.523,631.02
18.894,2461.6,40.356,-10.52,631.31
18.904,2462,40.25,-10.517,631.6
18.914,2462.4,40.145,-10.513,631.89
18.924,2462.8,40.04,-10.51,632.18
18.934,2463.2,39.935,-10.506,632.47
18.944,2463.6,39.83,-10.503,632.76
18.954,2464,39.725,-10.499,633.05
18.964,2464.4,39.62,-10.496,633.34
18.974,2464.8,39.515,-10.492,633.63
18.984,2465.2,39.41,-10.489,633.92
18.994,2465.6,39.305,-10.486,634.21
19.004,2466,39.2,-10.482,634.5
19.014,2466.4,39.096,-10.479,634.79
19.024,2466.8,38.991,-10.475,635.08
19.034,2467.2,38.886,-10.472,635.37
19.044,2467.5,38.781,-10.469,635.66
19.054,2467.9,38.677,-10.465,635.94
19.064,2468.3,38.572,-10.462,636.23
19.074,2468.7,38.467,-10.459,636.52
19.084,2469.1,38.363,-10.455,636.81
19.094,2469.5,38.258,-10.452,637.1
19.104,2469.9,38.154,-10.449,637.39
19.114,2470.2,38.049,-10.445,637.68
19.124,2470.6,37.945,-10.442,637.97
19.134,2471,37.841,-10.439,638.25
19.144,2471.4,37.736,-10.436,638.54
19.154,2471.7,37.632,-10.432,638.83
19.164,2472.1,37.528,-10.429,639.12
19.174,2472.5,37.423,-10.426,639.41
19.184,2472.9,37.319,-10.423,639.7
19.194,2473.2,37.215,-10.419,639.98
19.204,2473.6,37.111,-10.416,640.27
19.214,2474,37.006,-10.413,640.56
19.224,2474.4,36.902,-10.41,640.85
19.234,2474.7,36.798,-10.407,641.14
19.244,2475.1,36.694,-10.403,641.42
19.254,2475.5,36.59,-10.4,641.71
19.264,2475.8,36.486,-10.397,642
19.274,2476.2,36.382,-10.394,642.29
19.284,2476.5,36.278,-10.391,642.57
19.294,2476.9,36.174,-10.388,642.86
19.304,2477.3,36.071,-10.384,643.15
19.314,2477.6,35.967,-10.381,643.44
19.324,2478,35.863,-10.378,643.73
19.334,2478.4,35.759,-10.375,644.01
19.344,2478.7,35.655,-10.372,644.3
19.354,2479.1,35.552,-10.369,644.59
19.364,2479.4,35.448,-10.366,644.87
19.374,2479.8,35.344,-10.363,645.16
19.384,2480.1,35.241,-10.36,645.45
19.394,2480.5,35.137,-10.357,645.74
19.404,2480.8,35.034,-10.354,646.02
19.414,2481.2,34.93,-10.35,646.31
19.424,2481.5,34.827,-10.347,646.6
19.434,2481.9,34.723,-10.344,646.88
19.444,2482.2,34.62,-10.341,647.17
19.454,2482.6,34.516,-10.338,647.46
19.464,2482.9,34.413,-10.335,647.74
19.474,2483.3,34.31,-10.332,648.03
19.484,2483.6,34.206,-10.329,648.32
19.494,2483.9,34.103,-10.326,648.6
19.504,2484.3,34,-10.323,648.89
19.514,2484.6,33.897,-10.32,649.18
19.524,2485,33.793,-10.317,649.46
19.534,2485.3,33.69,-10.314,649.75
19.544,2485.6,33.587,-10.311,650.04
19.554,2486,33.484,-10.309,650.32
19.564,2486.3,33.381,-10.306,650.61
19.574,2486.6,33.278,-10.303,650.89
19.584,2487,33.175,-10.3,651.18
19.594,2487.3,33.072,-10.297,651.47
19.604,2487.6,32.969,-10.294,651.75
19.614,2488,32.866,-10.291,652.04
19.624,2488.3,32.763,-10.288,652.32
19.634,2488.6,32.66,-10.285,652.61
19.644,2488.9,32.558,-10.282,652.9
19.654,2489.3,32.455,-10.28,653.18
19.664,2489.6,32.352,-10.277,653.47
19.674,2489.9,32.249,-10.274,653.75
19.684,2490.2,32.146,-10.271,654.04
19.694,2490.6,32.044,-10.268,654.32
19.704,2490.9,31.941,-10.265,654.61
19.714,2491.2,31.838,-10.263,654.9
19.724,2491.5,31.736,-10.26,655.18
19.734,2491.8,31.633,-10.257,655.47
19.744,2492.1,31.531,-10.254,655.75
19.754,2492.5,31.428,-10.251,656.04
19.764,2492.8,31.326,-10.249,656.32
19.774,2493.1,31.223,-10.246,656.61
19.784,2493.4,31.121,-10.243,656.89
19.794,2493.7,31.018,-10.24,657.18
19.804,2494,30.916,-10.237,657.46
19.814,2494.3,30.814,-10.235,657.75
19.824,2494.6,30.711,-10.232,658.03
19.834,2494.9,30.609,-10.229,658.32
19.844,2495.2,30.507,-10.227,658.6
19.854,2495.5,30.404,-10.224,658.89
19.864,2495.9,30.302,-10.221,659.17
19.874,2496.2,30.2,-10.218,659.46
19.884,2496.5,30.098,-10.216,659.74
19.894,2496.8,29.996,-10.213,660.03
19.904,2497.1,29.894,-10.21,660.31
19.914,2497.4,29.791,-10.208,660.59
19.924,2497.7,29.689,-10.205,660.88
19.934,2497.9,29.587,-10.202,661.16
19.944,2498.2,29.485,-10.2,661.45
19.954,2498.5,29.383,-10.197,661.73
19.964,2498.8,29.281,-10.194,662.02
19.974,2499.1,29.179,-10.192,662.3
19.984,2499.4,29.078,-10.189,662.58
19.994,2499.7,28.976,-10.186,662.87
20.004,2500,28.874,-10.184,663.15
20.014,2500.3,28.772,-10.181,663.44
20.024,2500.6,28.67,-10.179,663.72
20.034,2500.9,28.568,-10.176,664
20.044,2501.1,28.467,-10.173,664.29
20.054,2501.4,28.365,-10.171,664.57
20.064,2501.7,28.263,-10.168,664.86
20.074,2502,28.162,-10.166,665.14
20.084,2502.3,28.06,-10.163,665.42
20.094,2502.6,27.958,-10.16,665.71
20.104,2502.8,27.857,-10.158,665.99
20.114,2503.1,27.755,-10.155,666.27
20.124,2503.4,27.654,-10.153,666.56
20.134,2503.7,27.552,-10.15,666.84
20.144,2503.9,27.451,-10.148,667.12
20.154,2504.2,27.349,-10.145,667.41
20.164,2504.5,27.248,-10.143,667.69
20.174,2504.8,27.146,-10.14,667.97
20.184,2505,27.045,-10.138,668.26
20.194,2505.3,26.944,-10.135,668.54
20.204,2505.6,26.842,-10.133,668.82
20.214,2505.8,26.741,-10.13,669.11
20.224,2506.1,26.64,-10.128,669.39
20.234,2506.4,26.538,-10.125,669.67
20.244,2506.6,26.437,-10.123,669.96
20.254,2506.9,26.336,-10.12,670.24
20.264,2507.2,26.235,-10.118,670.52
20.274,2507.4,26.134,-10.115,670.8
20.284,2507.7,26.032,-10.113,671.09
20.294,2507.9,25.931,-10.11,671.37
20.304,2508.2,25.83,-10.108,671.65
20.314,2508.5,25.729,-10.106,671.93
20.324,2508.7,25.628,-10.103,672.22
20.334,2509,25.527,-10.101,672.5
20.344,2509.2,25.426,-10.098,672.78
20.354,2509.5,25.325,-10.096,673.06
20.364,2509.7,25.224,-10.093,673.35
20.374,2510,25.123,-10.091,673.63
20.384,2510.2,25.022,-10.089,673.91
20.394,2510.5,24.921,-10.086,674.19
20.404,2510.7,24.821,-10.084,674.48
20.414,2511,24.72,-10.082,674.76
20.424,2511.2,24.619,-10.079,675.04
20.434,2511.5,24.518,-10.077,675.32
20.444,2511.7,24.417,-10.074,675.6
20.454,2512,24.317,-10.072,675.89
20.464,2512.2,24.216,-10.07,676.17
20.474,2512.4,24.115,-10.067,676.45
20.484,2512.7,24.015,-10.065,676.73
20.494,2512.9,23.914,-10.063,677.01
20.504,2513.2,23.813,-10.06,677.3
20.514,2513.4,23.713,-10.058,677.58
20.524,2513.6,23.612,-10.056,677.86
20.534,2513.9,23.512,-10.053,678.14
20.544,2514.1,23.411,-10.051,678.42
20.554,2514.3,23.311,-10.049,678.7
20.564,2514.6,23.21,-10.047,678.99
20.574,2514.8,23.11,-10.044,679.27
20.584,2515,23.009,-10.042,679.55
20.594,2515.3,22.909,-10.04,679.83
20.604,2515.5,22.809,-10.037,680.11
20.614,2515.7,22.708,-10.035,680.39
20.624,2515.9,22.608,-10.033,680.67
20.634,2516.2,22.508,-10.031,680.96
20.644,2516.4,22.407,-10.028,681.24
20.654,2516.6,22.307,-10.026,681.52
20.664,2516.8,22.207,-10.024,681.8
20.674,2517.1,22.106,-10.022,682.08
20.684,2517.3,22.006,-10.019,682.36
20.694,2517.5,21.906,-10.017,682.64
20.704,2517.7,21.806,-10.015,682.92
20.714,2517.9,21.706,-10.013,683.2
20.724,2518.2,21.606,-10.011,683.48
20.734,2518.4,21.506,-10.008,683.76
20.744,2518.6,21.405,-10.006,684.05
20.754,2518.8,21.305,-10.004,684.33
20.764,2519,21.205,-10.002,684.61
20.774,2519.2,21.105,-9.9996,684.89
20.784,2519.4,21.005,-9.9974,685.17
20.794,2519.6,20.905,-9.9953,685.45
20.804,2519.9,20.806,-9.9931,685.73
20.814,2520.1,20.706,-9.9909,686.01
20.824,2520.3,20.606,-9.9888,686.29
20.834,2520.5,20.506,-9.9866,686.57
20.844,2520.7,20.406,-9.9845,686.85
20.854,2520.9,20.306,-9.9823,687.13
20.864,2521.1,20.206,-9.9802,687.41
20.874,2521.3,20.107,-9.978,687.69
20.884,2521.5,20.007,-9.9759,687.97
20.894,2521.7,19.907,-9.9738,688.25
20.904,2521.9,19.807,-9.9717,688.53
20.914,2522.1,19.708,-9.9695,688.81
20.924,2522.3,19.608,-9.9674,689.09
20.934,2522.5,19.508,-9.9653,689.37
20.944,2522.7,19.409,-9.9632,689.65
20.954,2522.9,19.309,-9.9611,689.93
20.964,2523.1,19.209,-9.959,690.21
20.974,2523.2,19.11,-9.957,690.49
20.984,2523.4,19.01,-9.9549,690.77
20.994,2523.6,18.911,-9.9528,691.05
21.004,2523.8,18.811,-9.9507,691.33
21.014,2524,18.712,-9.9487,691.61
21.024,2524.2,18.612,-9.9466,691.89
21.034,2524.4,18.513,-9.9445,692.17
21.044,2524.6,18.413,-9.9425,692.45
21.054,2524.7,18.314,-9.9404,692.73
21.064,2524.9,18.214,-9.9384,693.01
21.074,2525.1,18.115,-9.9364,693.29
21.084,2525.3,18.016,-9.9343,693.57
21.094,2525.5,17.916,-9.9323,693.84
21.104,2525.6,17.817,-9.9303,694.12
21.114,2525.8,17.718,-9.9283,694.4
21.124,2526,17.619,-9.9262,694.68
21.134,2526.2,17.519,-9.9242,694.96
21.144,2526.4,17.42,-9.9222,695.24
21.154,2526.5,17.321,-9.9202,695.52
21.164,2526.7,17.222,-9.9182,695.8
21.174,2526.9,17.122,-9.9162,696.08
21.184,2527,17.023,-9.9143,696.36
21.194,2527.2,16.924,-9.9123,696.64
21.204,2527.4,16.825,-9.9103,696.91
21.214,2527.5,16.726,-9.9083,697.19
21.224,2527.7,16.627,-9.9064,697.47
21.234,2527.9,16.528,-9.9044,697.75
21.244,2528,16.429,-9.9024,698.03
21.254,2528.2,16.33,-9.9005,698.31
21.264,2528.4,16.231,-9.8986,698.59
21.274,2528.5,16.132,-9.8966,698.87
21.284,2528.7,16.033,-9.8947,699.14
21.294,2528.9,15.934,-9.8927,699.42
21.304,2529,15.835,-9.8908,699.7
21.314,2529.2,15.736,-9.8889,699.98
21.324,2529.3,15.637,-9.887,700.26
21.334,2529.5,15.538,-9.8851,700.54
21.344,2529.6,15.44,-9.8832,700.81
21.354,2529.8,15.341,-9.8813,701.09
21.364,2529.9,15.242,-9.8794,701.37
21.374,2530.1,15.143,-9.8775,701.65
21.384,2530.2,15.044,-9.8756,701.93
21.394,2530.4,14.946,-9.8737,702.21
21.404,2530.5,14.847,-9.8718,702.48
21.414,2530.7,14.748,-9.8699,702.76
21.424,2530.8,14.65,-9.8681,703.04
21.434,2531,14.551,-9.8662,703.32
21.444,2531.1,14.452,-9.8644,703.6
21.454,2531.3,14.354,-9.8625,703.87
21.464,2531.4,14.255,-9.8607,704.15
21.474,2531.6,14.156,-9.8588,704.43
21.484,2531.7,14.058,-9.857,704.71
21.494,2531.8,13.959,-9.8551,704.98
21.504,2532,13.861,-9.8533,705.26
21.514,2532.1,13.762,-9.8515,705.54
21.524,2532.3,13.664,-9.8497,705.82
21.534,2532.4,13.565,-9.8479,706.1
21.544,2532.5,13.467,-9.8461,706.37
21.554,2532.7,13.368,-9.8443,706.65
21.564,2532.8,13.27,-9.8425,706.93
21.574,2532.9,13.171,-9.8407,707.21
21.584,2533.1,13.073,-9.8389,707.48
21.594,2533.2,12.975,-9.8371,707.76
21.604,2533.3,12.876,-9.8353,708.04
21.614,2533.4,12.778,-9.8336,708.31
21.624,2533.6,12.68,-9.8318,708.59
21.634,2533.7,12.581,-9.8301,708.87
21.644,2533.8,12.483,-9.8283,709.15
21.654,2534,12.385,-9.8266,709.42
21.664,2534.1,12.286,-9.8248,709.7
21.674,2534.2,12.188,-9.8231,709.98
21.684,2534.3,12.09,-9.8214,710.25
21.694,2534.4,11.992,-9.8197,710.53
21.704,2534.6,11.894,-9.8179,710.81
21.714,2534.7,11.795,-9.8162,711.09
21.724,2534.8,11.697,-9.8145,711.36
21.734,2534.9,11.599,-9.8128,711.64
21.744,2535,11.501,-9.8111,711.92
21.754,2535.1,11.403,-9.8095,712.19
21.764,2535.3,11.305,-9.8078,712.47
21.774,2535.4,11.207,-9.8061,712.75
21.784,2535.5,11.109,-9.8044,713.02
21.794,2535.6,11.011,-9.8028,713.3
21.804,2535.7,10.913,-9.8011,713.58
21.814,2535.8,10.815,-9.7995,713.85
21.824,2535.9,10.717,-9.7978,714.13
21.834,2536,10.619,-9.7962,714.41
21.844,2536.1,10.521,-9.7946,714.68
21.854,2536.2,10.423,-9.793,714.96
21.864,2536.3,10.325,-9.7914,715.24
21.874,2536.4,10.227,-9.7897,715.51
21.884,2536.5,10.129,-9.7881,715.79
21.894,2536.6,10.031,-9.7866,716.06
21.904,2536.7,9.9333,-9.785,716.34
21.914,2536.8,9.8355,-9.7834,716.62
21.924,2536.9,9.7377,-9.7818,716.89
21.934,2537,9.6399,-9.7803,717.17
21.944,2537.1,9.5421,-9.7787,717.45
21.954,2537.2,9.4443,-9.7771,717.72
21.964,2537.3,9.3465,-9.7756,718
21.974,2537.4,9.2488,-9.7741,718.27
21.984,2537.5,9.151,-9.7725,718.55
21.994,2537.6,9.0533,-9.771,718.83
22.004,2537.7,8.9556,-9.7695,719.1
22.014,2537.8,8.8579,-9.768,719.38
22.024,2537.9,8.7603,-9.7665,719.65
22.034,2538,8.6626,-9.765,719.93
22.044,2538,8.565,-9.7635,720.2
22.054,2538.1,8.4673,-9.7621,720.48
22.064,2538.2,8.3697,-9.7606,720.76
22.074,2538.3,8.2721,-9.7592,721.03
22.084,2538.4,8.1745,-9.7577,721.31
22.094,2538.5,8.077,-9.7563,721.58
22.104,2538.5,7.9794,-9.7548,721.86
22.114,2538.6,7.8819,-9.7534,722.13
22.124,2538.7,7.7843,-9.752,722.41
22.134,2538.8,7.6868,-9.7506,722.69
22.144,2538.8,7.5893,-9.7492,722.96
22.154,2538.9,7.4918,-9.7478,723.24
22.164,2539,7.3944,-9.7464,723.51
22.174,2539.1,7.2969,-9.7451,723.79
22.184,2539.1,7.1995,-9.7437,724.06
22.194,2539.2,7.102,-9.7424,724.34
22.204,2539.3,7.0046,-9.741,724.61
22.214,2539.4,6.9072,-9.7397,724.89
22.224,2539.4,6.8098,-9.7384,725.16
22.234,2539.5,6.7124,-9.7371,725.44
22.244,2539.6,6.6151,-9.7358,725.71
22.254,2539.6,6.5177,-9.7345,725.99
22.264,2539.7,6.4204,-9.7332,726.26
22.274,2539.7,6.3231,-9.7319,726.54
22.284,2539.8,6.2258,-9.7307,726.81
22.294,2539.9,6.1285,-9.7294,727.09
22.304,2539.9,6.0312,-9.7282,727.36
22.314,2540,5.9339,-9.7269,727.64
22.324,2540.1,5.8366,-9.7257,727.91
22.334,2540.1,5.7394,-9.7245,728.19
22.344,2540.2,5.6421,-9.7233,728.46
22.354,2540.2,5.5449,-9.7221,728.74
22.364,2540.3,5.4477,-9.7209,729.01
22.374,2540.3,5.3505,-9.7198,729.29
22.384,2540.4,5.2533,-9.7186,729.56
22.394,2540.4,5.1561,-9.7175,729.84
22.404,2540.5,5.0589,-9.7163,730.11
22.414,2540.5,4.9618,-9.7152,730.39
22.424,2540.6,4.8646,-9.7141,730.66
22.434,2540.6,4.7675,-9.713,730.93
22.444,2540.7,4.6704,-9.7119,731.21
22.454,2540.7,4.5733,-9.7109,731.48
22.464,2540.8,4.4762,-9.7098,731.76
22.474,2540.8,4.3791,-9.7087,732.03
22.484,2540.9,4.282,-9.7077,732.31
22.494,2540.9,4.1849,-9.7067,732.58
22.504,2540.9,4.0879,-9.7057,732.85
22.514,2541,3.9908,-9.7047,733.13
22.524,2541,3.8938,-9.7037,733.4
22.534,2541.1,3.7967,-9.7027,733.68
22.544,2541.1,3.6997,-9.7017,733.95
22.554,2541.1,3.6027,-9.7008,734.23
22.564,2541.2,3.5057,-9.6998,734.5
22.574,2541.2,3.4087,-9.6989,734.77
22.584,2541.2,3.3117,-9.698,735.05
22.594,2541.3,3.2147,-9.6971,735.32
22.604,2541.3,3.1178,-9.6962,735.6
22.614,2541.3,3.0208,-9.6953,735.87
22.624,2541.4,2.9239,-9.6945,736.14
22.634,2541.4,2.8269,-9.6936,736.42
22.644,2541.4,2.73,-9.6928,736.69
22.654,2541.4,2.6331,-9.692,736.97
22.664,2541.5,2.5362,-9.6911,737.24
22.674,2541.5,2.4393,-9.6904,737.51
22.684,2541.5,2.3424,-9.6896,737.79
22.694,2541.5,2.2455,-9.6888,738.06
22.704,2541.6,2.1486,-9.6881,738.33
22.714,2541.6,2.0517,-9.6873,738.61
22.724,2541.6,1.9548,-9.6866,738.88
22.734,2541.6,1.858,-9.6859,739.15
22.744,2541.6,1.7611,-9.6852,739.43
22.754,2541.7,1.6643,-9.6845,739.7
22.764,2541.7,1.5674,-9.6838,739.98
22.774,2541.7,1.4706,-9.6832,740.25
22.784,2541.7,1.3738,-9.6825,740.52
22.794,2541.7,1.2769,-9.6819,740.8
22.804,2541.7,1.1801,-9.6813,741.07
22.814,2541.7,1.0833,-9.6807,741.34
22.824,2541.8,0.9865,-9.6801,741.62
22.834,2541.8,0.88971,-9.6795,741.89
22.844,2541.8,0.79291,-9.679,742.16
22.854,2541.8,0.69613,-9.6784,742.44
22.864,2541.8,0.59935,-9.6779,742.71
22.874,2541.8,0.50257,-9.6774,742.98
22.884,2541.8,0.4058,-9.6769,743.26
22.894,2541.8,0.30903,-9.6764,743.53
22.904,2541.8,0.21227,-9.676,743.8
22.914,2541.8,0.11551,-9.6755,744.07
22.924,2541.8,0.018758,-9.6751,744.35
22.934,2541.8,-0.077991,-9.6747,744.62
22.944,2541.8,-0.17474,-9.6742,744.89
22.954,2541.8,-0.27148,-9.6739,745.17
22.964,2541.8,-0.36821,-9.6735,745.44
22.974,2541.8,-0.46495,-9.6731,745.71
22.984,2541.8,-0.56167,-9.6728,745.99
22.994,2541.8,-0.6584,-9.6724,746.26
23.004,2541.8,-0.75512,-9.6721,746.53
23.014,2541.8,-0.85184,-9.6718,746.8
23.024,2541.8,-0.94856,-9.6715,747.08
23.034,2541.8,-1.0453,-9.6712,747.35
23.044,2541.7,-1.142,-9.671,747.62
23.054,2541.7,-1.2387,-9.6707,747.89
23.064,2541.7,-1.3354,-9.6705,748.17
23.074,2541.7,-1.4321,-9.6703,748.44
23.084,2541.7,-1.5288,-9.67,748.71
23.094,2541.7,-1.6255,-9.6698,748.99
23.104,2541.7,-1.7222,-9.6697,749.26
23.114,2541.6,-1.8189,-9.6695,749.53
23.124,2541.6,-1.9156,-9.6694,749.8
23.134,2541.6,-2.0123,-9.6692,750.08
23.144,2541.6,-2.109,-9.6691,750.35
23.154,2541.6,-2.2057,-9.669,750.62
23.164,2541.5,-2.3024,-9.6689,750.89
23.174,2541.5,-2.399,-9.6688,751.16
23.184,2541.5,-2.4957,-9.6687,751.44
23.194,2541.5,-2.5924,-9.6687,751.71
23.204,2541.4,-2.6891,-9.6686,751.98
23.214,2541.4,-2.7858,-9.6686,752.25
23.224,2541.4,-2.8825,-9.6686,752.53
23.234,2541.3,-2.9792,-9.6686,752.8
23.244,2541.3,-3.0758,-9.6686,753.07
23.254,2541.3,-3.1725,-9.6686,753.34
23.264,2541.3,-3.2692,-9.6686,753.61
23.274,2541.2,-3.3659,-9.6687,753.89
23.284,2541.2,-3.4626,-9.6687,754.16
23.294,2541.2,-3.5593,-9.6688,754.43
23.304,2541.1,-3.656,-9.6688,754.7
23.314,2541.1,-3.7527,-9.6689,754.97
23.324,2541,-3.8493,-9.669,755.25
23.334,2541,-3.946,-9.6691,755.52
23.344,2541,-4.0427,-9.6693,755.79
23.354,2540.9,-4.1394,-9.6694,756.06
23.364,2540.9,-4.2361,-9.6695,756.33
23.374,2540.8,-4.3328,-9.6697,756.61
23.384,2540.8,-4.4295,-9.6698,756.88
23.394,2540.7,-4.5262,-9.67,757.15
23.404,2540.7,-4.6229,-9.6702,757.42
23.414,2540.7,-4.7196,-9.6704,757.69
23.424,2540.6,-4.8163,-9.6705,757.96
23.434,2540.6,-4.913,-9.6707,758.24
23.444,2540.5,-5.0097,-9.671,758.51
23.454,2540.5,-5.1064,-9.6712,758.78
23.464,2540.4,-5.2032,-9.6714,759.05
23.474,2540.4,-5.2999,-9.6716,759.32
23.484,2540.3,-5.3966,-9.6719,759.59
23.494,2540.2,-5.4933,-9.6721,759.87
23.504,2540.2,-5.59,-9.6724,760.14
23.514,2540.1,-5.6868,-9.6726,760.41
23.524,2540.1,-5.7835,-9.6729,760.68
23.534,2540,-5.8802,-9.6732,760.95
23.544,2540,-5.9769,-9.6734,761.22
23.554,2539.9,-6.0737,-9.6737,761.49
23.564,2539.8,-6.1704,-9.674,761.77
23.574,2539.8,-6.2672,-9.6743,762.04
23.584,2539.7,-6.3639,-9.6746,762.31
23.594,2539.6,-6.4607,-9.6749,762.58
23.604,2539.6,-6.5574,-9.6752,762.85
23.614,2539.5,-6.6542,-9.6755,763.12
23.624,2539.5,-6.7509,-9.6758,763.39
23.634,2539.4,-6.8477,-9.6761,763.66
23.644,2539.3,-6.9444,-9.6764,763.93
23.654,2539.2,-7.0412,-9.6767,764.21
23.664,2539.2,-7.138,-9.6771,764.48
23.674,2539.1,-7.2347,-9.6774,764.75
23.684,2539,-7.3315,-9.6777,765.02
23.694,2539,-7.4283,-9.678,765.29
23.704,2538.9,-7.5251,-9.6783,765.56
23.714,2538.8,-7.6219,-9.6786,765.83
23.724,2538.7,-7.7187,-9.6789,766.1
23.734,2538.7,-7.8154,-9.6793,766.37
23.744,2538.6,-7.9122,-9.6796,766.64
23.754,2538.5,-8.009,-9.6799,766.92
23.764,2538.4,-8.1058,-9.6802,767.19
23.774,2538.3,-8.2026,-9.6805,767.46
23.784,2538.2,-8.2994,-9.6808,767.73
23.794,2538.2,-8.3963,-9.6811,768
23.804,2538.1,-8.4931,-9.6814,768.27
23.814,2538,-8.5899,-9.6817,768.54
23.824,2537.9,-8.6867,-9.682,768.81
23.834,2537.8,-8.7835,-9.6822,769.08
23.844,2537.7,-8.8803,-9.6825,769.35
23.854,2537.6,-8.9772,-9.6828,769.62
23.864,2537.6,-9.074,-9.683,769.89
23.874,2537.5,-9.1708,-9.6833,770.16
23.884,2537.4,-9.2677,-9.6835,770.43
23.894,2537.3,-9.3645,-9.6838,770.7
23.904,2537.2,-9.4613,-9.684,770.97
23.914,2537.1,-9.5582,-9.6843,771.24
23.924,2537,-9.655,-9.6845,771.51
23.934,2536.9,-9.7519,-9.6847,771.78
23.944,2536.8,-9.8487,-9.6849,772.05
23.954,2536.7,-9.9456,-9.6851,772.32
23.964,2536.6,-10.042,-9.6853,772.6
23.974,2536.5,-10.139,-9.6855,772.87
23.984,2536.4,-10.236,-9.6858,773.14
23.994,2536.3,-10.333,-9.686,773.41
24.004,2536.2,-10.43,-9.6862,773.68
24.014,2536.1,-10.527,-9.6864,773.95
24.024,2536,-10.624,-9.6865,774.22
24.034,2535.9,-10.72,-9.6867,774.49
24.044,2535.8,-10.817,-9.6869,774.76
24.054,2535.7,-10.914,-9.6871,775.03
24.064,2535.5,-11.011,-9.6873,775.3
24.074,2535.4,-11.108,-9.6874,775.57
24.084,2535.3,-11.205,-9.6876,775.84
24.094,2535.2,-11.302,-9.6877,776.1
24.104,2535.1,-11.399,-9.6878,776.37
24.114,2535,-11.495,-9.688,776.64
24.124,2534.9,-11.592,-9.6881,776.91
24.134,2534.7,-11.689,-9.6882,777.18
24.144,2534.6,-11.786,-9.6883,777.45
24.154,2534.5,-11.883,-9.6883,777.72
24.164,2534.4,-11.98,-9.6884,777.99
24.174,2534.3,-12.077,-9.6885,778.26
24.184,2534.2,-12.174,-9.6885,778.53
24.194,2534,-12.271,-9.6885,778.8
24.204,2533.9,-12.367,-9.6885,779.07
24.214,2533.8,-12.464,-9.6885,779.34
24.224,2533.7,-12.561,-9.6885,779.61
24.234,2533.5,-12.658,-9.6885,779.88
24.244,2533.4,-12.755,-9.6884,780.15
24.254,2533.3,-12.852,-9.6884,780.42
24.264,2533.1,-12.949,-9.6883,780.69
24.274,2533,-13.046,-9.6882,780.96
24.284,2532.9,-13.142,-9.6881,781.23
24.294,2532.8,-13.239,-9.6879,781.49
24.304,2532.6,-13.336,-9.6878,781.76
24.314,2532.5,-13.433,-9.6876,782.03
24.324,2532.4,-13.53,-9.6874,782.3
24.334,2532.2,-13.627,-9.6872,782.57
24.344,2532.1,-13.724,-9.687,782.84
24.354,2531.9,-13.821,-9.6867,783.11
24.364,2531.8,-13.917,-9.6864,783.38
24.374,2531.7,-14.014,-9.6861,783.65
24.384,2531.5,-14.111,-9.6858,783.92
24.394,2531.4,-14.208,-9.6855,784.18
24.404,2531.2,-14.305,-9.6851,784.45
24.414,2531.1,-14.402,-9.6847,784.72
